rewrite,gentile_h_ville_impr1,gentile_h_ville_impr2,nomcaractère
cernaygot,Cernaygot,
sarnacien,Sarnacien,
cernonnais,Cernonnais,
chaintriots-et-biergeois,"Chaintriots et Biergeois",,24
chalonnais,Châlonnais,
chalonnais,Châlonnais,
chamayot,Chamayot,
campofleuridien,Campofleuridien,
champguyonnais,Champguyonnais,
champinois,Champinois,
campinois,Campinois,
champillonnais,Champillonnais,
champvoisien,Champvoisien,
camicien,Camicien,
chantemerliers,Chantemerliers,
chaplaignat,Chaplaignat,
carolopolitain,Carolopolitain,
charmontiers,Charmontiers,
chatillonnais,Chatillonnais,
chatillonnais,Chatillonnais,
chatillonnais,Chatillonnais,
chatricien,Châtricien,
chaumuzien,Chaumuzien,
cheminoniers,Cheminoniers,
chenois,Chenois,
cheppiat,Cheppiat,
chepiot,Chepiot,
chervillois,Chervillois,
chicheton,Chicheton,
chignotin,Chignotin,
chouillat,Chouillat,
clamangeot,Clamangeot,
clellion,Clellion,
cloyens,Cloyens,
coizardin,Coizardin,
compertriat,Compertriat,
condeen,Condéen,
conflantois,Conflantois,
conginois,Conginois,
connantrayot,Connantrayot,
connantrat,Connantrat,
contois,Contois,
cooluat,Cooluat,
corbeillat,Corbeillat,
cormicien,Cormicien,
cormontreuillois,Cormontreuillois,
corroitat,Corroitat,
coulommois,Coulommois,
coupevillot,Coupevillot,
courcelloises-sapicavi,Courcelloises-Sapicavi,,22
courcemiaux,Courcemiaux,
courceen,Courcéen,
courdemangeois,Courdemangeois,
courgivalien,Courgivalien,
courlandonnais,Courlandonnais,
courmassien,Courmassien,
courtemontois,Courtémontois,
courthiezien,Courthiézien,
courtisien,Courtisien,
courvillois,Courvillois,
couvrotiers,Couvrotiers,
cramantais,Cramantais,
crugnatien,Crugnatien,
cucheriat,Cucheriat,
cuitas,Cuitas,
cumariot,Cumariot,
dameziat,Dameziat,
dampierrois,Dampierrois,
dampierrot,Dampierrot,
dizycien,Dizycien,
dommartinois,Dommartinois,
dompremyat,Dompremyat,
dormaniste,Dormaniste,
dronayat,Dronayat,
drouillotin,Drouillotin,
ecollemontois,Ecollemontois,
ecriennois,Ecriennois,
ecuriot,Ecuriot,
ecuriot,Ecuriot,
sparnacien,Sparnacien,
epoyens,Epoyens,
escardien,Escardien,
escavolliers,Escavolliers,
starnacien,Starnacien,
etogien,Etogien,
stirpien,Stirpien,
euvyot,Euvyot,
fagnierot,Fagnièrot,
faverollais,Faverollais,
favressois,Favressois,
fereton,Féreton,
prussien,Prussien,
fismois,Fismois,
fleurysien,Fleurysien,
florentin,Florentin,
fontenat,Fontenat,
fontainois,Fontainois,
fontenois,Fontenois,
franchevillot,Franchevillot,
fresnat,Fresnat,
frignicourtois,Frignicourtois,
fromentin,Fromentin,
gayon,Gayon,
germinois,Germinois,
germinonais,Germinonais,
giffaumontais,Giffaumontais,
gignyat,Gignyat,
giongeois,Giongeois,
givryens,Givryens,
givryat,Givryat,
glanniat,Glanniat,
gourganconnais,Gourgançonnais,
grangiot,Grangiot,
gratrouillat,Gratrouillat,
gravriot,Gravriot,
gueuxien,Gueuxien,
hantas,Hantas,
haussignemontais,Haussignémontais,
haussimoniot,Haussimoniot,
altavillois,Altavillois,
heilztvequiers,"Heilztvêquiers ",,15
heremondois,Hérémondois,
hulderiquois,Huldériquois,
hourgeois,Hourgeois,
huironnais,Huironnais,
humbauvillois,Humbauvillois,
islois,Islois,
islois,Islois,
issois,Issois,
jalonais,Jalonais,
joisellien,Joisellien,
macriot,Macriot,
joncavidulien,Joncavidulien,
jouissien,Jouissien,
jussecouriers-minecouriers,Jussecouriers-Minecouriers,,26
juvignot,Juvignot,
epinot,Epinot,
celliers,Celliers,
chapellois,Chapellois,
chausseen,Chausséen,
chepillon,Chepillon,
cracheton,Cracheton,
forestierat,Forestierat,
neuvillois,Neuvillois,
neuvillat,Neuvillat,
viduens,Viduens,
lacheen,Lachéen,
lagerois,Lagerois,
larzicourtois,Larzicourtois,
lavannois,Lavannois,
breuillois,Breuillois,
buissonniers,Buissonniers,
fresnois,Fresnois,
gaultois,Gaultois,
mexipontain,Mexipontain,
mitiercignat,Mitiercignat,
mesnilois,Mesnilois,
thoult-tronaisien,Thoult-Tronaisien,,17
vezierois,Vézierois,
lenhriot,Lenhriot,
charmontais,Charmontais,
logien,Logien,
mesneusien,Mesneusien,
logiot,Logiot,
rivenruellie,Rivenruellie,
lignonnais,Lignonnais,
linthellois,Linthellois,
linthas,Linthas,
lilouvercien,Lilouvercien,
mamain,Mamain,
loisyat,Loisyat,
louveteau,Louveteau,
ludeen,Ludéen,
luxemontais-et-villottiers,Luxémontais-et-Villottiers,,26
cressonniers,Cressonniers,
magentais,Magentais,
magneux,Magneux,
maillotin,Maillotin,
mairyon,Mairyon,
maisognat,Maisognat,
manceen,Mancéen,
marcillon,Marcillon,
mardouillat,Mardouillat,
mareuillat,Mareuillat,
mareuillat,Mareuillat,
marotiers,Marotiers,
marfautiot,Marfautiot,
marigniot,Marigniot,
marollais,Marollais,
marsonniers,Marsonniers,
massigien,Massigien,
matignicourtois,Matignicourtois,
matouguais,Matouguais,
mauruptois,Mauruptois,
merfien,Merfien,
merlaudiers,Merlaudiers,
cahourds,Cahourds,
moeursien,Moeursien,
gaillot,Gaillot,
moivriot,Moivriot,
monceen,Moncéen,
moncelot,Moncelot,
mondementais,Mondementais,
montois,Montois,
montbresien,Montbrésien,
monteprellot,Montéprellot,
montgenostiers,Montgenostiers,
montheloniers,Montheloniers,
ignymontois,Ignymontois,
montmiraillais,Montmiraillais,
montmortais,Montmortais,
morangissois,Morangissois,
morsinois,Morsinois,
moslinois,Moslinois,
mourmelonnais,Mourmelonnais,
mourmelonnais,Mourmelonnais,
moussytiers,Moussytiers,
muizonnais,Muizonnais,
mutignyat,Mutignyat,
nanteuillat,Nanteuillat,
nigellois,Nigellois,
houlot,Houlot,
nogentais,Nogentais,
norroissien,Norroissien,
nuisementais,Nuisementais,
houlot,Houlot,
ogiat,Ogiat,
ognat,Ognat,
oiryat,Oiryat,
olizien,Olizien,
omyat,Omyat,
orbacien,Orbacien,
orconiat,Orconiat,
ormois,Ormois,
outinois,Outinois,
outrepontois,Outrepontois,
oyat,Oyat,
pargnysien,Pargnysien,
passavantin,Passavantin,
passiats-grigniat,Passiats-Grigniat,,17
pierritiers,Pierritiers,
pleuriot,Pleuriot,
plichancurtien,Plichancurtien,
plivotiers,Plivotiers,
pontcancien,Pontcancien,
pognat,Pognat,
poillotin,Poillotin,
poitain,Poitain,
pomacain,Pomacain,
pontfabricien,Pontfabricien,
possessien,Possessien,
potangien,Potangien,
pouillonais,Pouillonais,
pourcien,Pourcien,
pringyat,Pringyat,
prosnois,Prosnois,
prouillousien,Prouillousien,
prunaysien,Prunaysien,
puisieutin,Puisieutin,
queudois,Queudois,
recyot,Recyot,
remois,Rémois,
reuillat,Reuillat,
reuvat,Reuvat,
reveillonnais,Réveillonnais,
rillois,Rillois,
romanion,Romanion,
rominacien,Rominacien,
rosnaysien,Rosnaysien,
rouffiot,Rouffiot,
capouillat,Capouillat,
saceen,Sacéen,
godin,Godin,
bricocorcellien,Bricocorcellien,
stephanois,Stéphanois,
stephanois,Stéphanois,
germaniot,Germaniot,
saint-gibriennot,"Saint Gibriennot",,16
saint-gillois,Saint-Gillois,,13
charbodiers,Charbodiers,
saint-imogien,Saint-Imogien,,13
saint-justois-et-sauvageon,"Saint-Justois et Sauvageon",,26
escarnot,Escarnot,
saint-mariot,Saint-Mariot,,12
saint-martinot,Saint-Martinot,,14
ablutien,Ablutien,
saint-martinot,Saint-Martinot,,14
saint-martinais,Saint-Martinais,,15
saint-masmais,Saint-Masmais,,13
mengeot,Mengeot,
saint-oueniat,Saint-Oueniat,,13
saint-pierrot,Saint-Pierrot,,13
saint-quentinois,Saint-Quentinois,,16
saint-quentinois,Saint-Quentinois,,16
saint-quentinois,Saint-Quentinois,,16
bouzemontois,Bouzemontois,
saint-remyat,Saint-Remyat,,12
saint-remillon,Saint-Remillon,,14
saturninien,Saturninien,
theodoricien,Théodoricien,
utinois,Utinois,
saint-gemmois,Saint-Gemmois,,13
copiot,Copiot,
menehildien,Ménéhildien,
sapignicourtois,Sapignicourtois,
sarceen,Sarcéen,
saronois,Saronois,
sarrysien,Sarrysien,
savinien,Savinien,
sellois,Sellois,
septemsalicien,Septemsalicien,
sermaizien,Sermaizien,
sermate,Sermate,
servonis,Servonis,
sezannais,Sézannais,
sillerotin,Sillerotin,
sogniat,Sogniat,
sognoliot,Sognoliot,
somme-suippas,Somme-Suippas,,13
astuciers,Astuciers,
segalais,Segalais,
sompinard,Sompinard,
sommesouyat,Sommesouyat,
sompuyot,Sompuyot,
somsoyat,Somsoyat,
songenat,Songenat,
goyat,Goyat,
soudeyot,Soudeyot,
soudroniers,Soudroniers,
soulangeois,Soulangeois,
soulierat,Soulièrat,
suippas,Suippas,
suizyens,Suizyens,
taissotin,Taissotin,
talusien,Talusien,
tauxierois,Tauxièrois,
tayon,Tayon,
thiblot,Thiblot,
thieblemontois,Thiéblemontois,
thilois-thiloises,"Thilois Thiloises",,17
thilloisien,Thilloisien,
tillotin,Tillotin,
aquatintien,Aquatintien,
tognat,Tognat,
tours-sur-marnais,Tours-sur-Marnais,,17
treconniers,Tréconniers,
trefolais,Tréfolais,
trepaillot,Trépaillot,
treslonnais,Treslonnais,
trignassien,Trignassien,
troissyat,Troissyat,
unchairois,Unchairois,
vadenot,Vadenot,
vierois,Vierois,
valmeysien,Valmeysien,
vanautiers,Vanautiers,
vanaultiers,Vanaultiers,
vandolien,Vandolien,
verdrat,Verdrat,
vassimoniot,Vassimoniot,
vatriot,Vatriot,
valcampien,Valcampien,
vauciennat,Vauciennat,
vauclerien,Vauclérien,
vaudemangeois,Vaudemangeois,
vavryon,Vavryon,
vavryon,Vavryon,
velytiot,Velytiot,
venteuillat,Venteuillat,
verdonais,Verdonais,
vernancouriers,Vernancouriers,
verneuillat,Verneuillat,
padadas,Padadas,
verat,Vérat,
vertusien,Vertusien,
bouquin,Bouquin,
verzyat,Verzyat,
viennois,Viennois,
villedommangeois,Villedommangeois,
gimbres,Gimbres,
tardenevillien,Tardenevillien,
villeneuvois,Villeneuvois,
villeneuviot,Villeneuviot,
allerandais,Allerandais,
villerois,Villerois,
babeurriers,Babeurriers,
villerot,Villerot,
villerien,Villerien,
villeriot,Villeriot,
villeriat,Villeriat,
villesenentais,Villesenentais,
villeran,Villeran,
vinaitiers,Vinaitiers,
vincellois,Vincellois,
vindotiers,Vindotiers,
virginien,Virginien,
pavois,Pavois,
vitryat,Vitryat,
voipreutiot,Voipreutiot,
vouarciot,Vouarciot,
vouziot,Vouziot,
vrautiers,Vrautiers,
vrignolais,Vrignolais,
vrotiers,Vrotiers,
warmerivillois,Warmerivillois,
witryat,Witryat,
agevillois,Agevillois,
aigremontois,Aigremontois,
aillianvillois,Aillianvillois,
aingoulaincourtois,Aingoulaincourtois,
aizanvillois,Aizanvillois,
allichampenois,Allichampenois,
ambonvillois,Ambonvillois,
andelotien,Andelotien,
andillois,Andillois,
annonvillois,Annonvillois,
anroseyens,Anroseyens,
apreyens,Apreyens,
arbeisien,Arbeisien,
arcquois,Arcquois,
arnancourtois,Arnancourtois,
attancourtois,Attancourtois,
aubepierrois,Aubepierrois,
audeloncourtois,Audeloncourtois,
aujeurrois,Aujeurrois,
aulnoyens,Aulnoyens,
autignois,Autignois,
autignyens,Autignyens,
autrevillois,Autrevillois,
avrecourtois,Avrecourtois,
baisseyens,Baisseyens,
balesmois,Balesmois,
bannois,Bannois,
bassonicurticien,Bassonicurticien,
baudrecourtois,Baudrecourtois,
bayalbin,Bayalbin,
belmontais,Belmontais,
bettancourtois,Bettancourtois,
beurvillois,Beurvillois,
bieslois,Bieslois,
blaisois,Blaisois,
blechicourtois,Bléchicourtois,
blessonvillois,Blessonvillois,
blumereen,Blumeréen,
bolognais,Bolognais,
bonnecourtois,Bonnecourtois,
bourbonnais,Bourbonnais,
bourdonnais,Bourdonnais,
bourgeois,Bourgeois,
bourmontais,Bourmontais,
bouzancourtois,Bouzancourtois,
brachayens,Brachayens,
brainvillois,Brainvillois,
brozeen,Brozéen,
brennois,Brennois,
brethenaisien,Brethenaisien,
breuvannais,Breuvannais,
briaucourtois,Briaucourtois,
briconnais,Briconnais,
broussevalien,Broussevalien,
bugnierois,Bugnièrois,
bussonais,Bussonais,
buxierois,Buxièrois,
ceffondais,Ceffondais,
chachot,Chachot,
cerisierois,Cerisièrois,
chalanceen,Chalancéen,
calindrien,Calindrien,
chalvrainois,Chalvrainois,
chamarandais,Chamarandais,
caldenacutien,Caldénacutien,
camoleusien,Camoléusien,
champignollais,Champignollais,
campinois,Campinois,
changeyein,Changeyein,
chanoyens,Chanoyens,
chantrainois,Chantrainois,
charmessan,Charmessan,
chassignien,Chassignien,
castelvillanois,Castelvillanois,
caldenacucien,Caldenacucien,
chauffourtois,Chauffourtois,
chaumontais,Chaumontais,
chevillonnais,Chevillonnais,
causeolien,Causéolien,
cirfontainois,Cirfontainois,
clefmontais,Clefmontais,
clinchampessois,Clinchampessois,
cohonssois,Cohonssois,
coiffeen,Coifféen,
coffeen,Cofféen,
colmierois,Colmierois,
colombeen,Colombéen,
condois,Condois,
consigneen,Consignéen,
curepiscopien,Curépiscopien,
courcellois,Courcellois,
culmontais,Culmontais,
curellois,Curellois,
curmontais,Curmontais,
catotiers,Catotiers,
cuvois,Cuvois,
daillancourtois,Daillancourtois,
daillecourtois,Daillecourtois,
dammartinois,Dammartinois,
dampierrois,Dampierrois,
damremontais,Damrémontais,
dancevoirien,Dancevoirien,
darmannois,Darmannois,
dintevillois,Dintevillois,
dommartinois,Dommartinois,
dommartinois,Dommartinois,
doncourtois,Doncourtois,
donjeuxois,Donjeuxois,
doulaincourtois,Doulaincourtois,
doulevantais,Doulevantais,
doulevantais,Doulevantais,
droyens,Droyens,
epincellois,Epincellois,
eclaronnais,Eclaronnais,
ecotois,Ecotois,
effincourtois,Effincourtois,
enfonvellot,Enfonvellot,
epizonais,Epizonais,
novalien,Novalien,
euffinois,Euffinois,
eurvillois-bienvillois,Eurvillois-Bienvillois,,22
farincourtois,Farincourtois,
faverollais,Faverollais,
fayl-billotin,Fayl-Billotin,,13
flammerecourtois,Flammerécourtois,
fontenois,Fontenois,
vairon,Vairon,
foulinois,Foulinois,
frampasien,Frampasien,
frecourtois,Frécourtois,
fresnois,Fresnois,
fronclois,Fronclois,
fronvillois,Fronvillois,
juniperien,Junipérien,
germain,Germain,
germainvillageois,Germainvillageois,
gillancourtois,Gillancourtois,
gratte-murgers,Gratte-Murgers,,14
goncourtois,Goncourtois,
gouris-taitien,Gouris-Taitien,,14
grandchinois,Grandchinois,
grenantais,Grenantais,
gudmontais,Gudmontais,
guindrecourtois,Guindrecourtois,
guindrecourtois,Guindrecourtois,
guyonvellois,Guyonvellois,
hallignicourtois,Hallignicourtois,
harrevillois,Harrévillois,
hortois,Hortois,
olliusseys,Olliusseys,
huilliecourtois,Huilliécourtois,
humbecourtois,Humbécourtois,
humbervillois,Humbervillois,
humois,Hûmois,
illoudien,Illoudien,
issois,Issois,
isomois,Isômois,
joinvillois,Joinvillois,
joncherois,Joncherois,
juzennecourtois,Juzennecourtois,
lafeischois,Lafeischois,
lafertois,Lafertois,
lafertois,Lafertois,
lamancinois,Lamancinois,
lamothois,Lamothois,
laneuvillois,Laneuvillois,
langonais,Langonais,
lanquais,Lanquais,
lantilloux,Lantilloux,
rivierois,Rivièrois,
latreceen,Latrecéen,
lavernais,Lavernais,
quechot,Quechot,
paillois,Paillois,
esnonais,Esnonais,
leffondais,Leffondais,
lescherois,Leschèrois,
leurvillois,Leurvillois,
levecourtois,Levécourtois,
lezevillois,Lézévillois,
liffoux,Liffoux,
campilangeois,Campilangeois,
aqualonguien,Aqualonguien,
louvemontais,Louvemontais,
hallebardiers,Hallebardiers,
louzien,Louzien,
luzeen,Luzéen,
maatzois,Maatzois,
maisoncellois,Maisoncellois,
maizierois,Maizièrois,
mandrin,Mandrin,
manoisien,Manoisien,
maraceen,Maracéen,
maranvillois,Maranvillois,
marbevillois,Marbévillois,
mardochin,Mardochin,
mareillais,Mareillais,
marnaysien,Marnaysien,
mathonais,Mathonais,
meurois,Meurois,
molerien,Molérien,
mirbellois,Mirbellois,
mediolanais,Mediolanais,
charvotais,Charvotais,
dervois,Dervois,
montagnard,Montagnard,
ecureuils,Ecureuils,
montsaugeonnais,Montsaugeonnais,
touilles,Touilles,
morionvillois,Morionvillois,
mouilleronnais,Mouilleronnais,
mussens,Mussens,
neuilleen,Neuilléen,
neovicien,Néovicien,
neuvillois,Neuvillois,
nijonais,Nijonais,
ninvillois,Ninvillois,
nogentais,Nogentais,
noidantais,Noidantais,
nomecourtois,Nomécourtois,
noncourtois,Noncourtois,
uran,Uran,
orcivallien,Orcivallien,
orgeois,Orgeois,
orquevoux,Orquevoux,
cayens,Cayens,
oudincourtois,Oudincourtois,
ozierois,Ozièrois,
paroissien,Paroissien,
villepanien,Villepanien,
perthois,Perthois,
pierrefaitois,Pierrefaitois,
mairuptien,Mairuptien,
poinsonnais,Poinsonnais,
poinsonnais,Poinsonnais,
poinsonnais,Poinsonnais,
picheneilles,Picheneilles,
pontavillois,Pontavillois,
poulangeois,Poulangeois,
praslaysien,Praslaysien,
prauthoyens,Prauthoyens,
pressignois,Pressignois,
prezien,Prezien,
puellemontois,Puellemontois,
rachecourtois,Rachecourtois,
rancenais,Rancenais,
rangecourtois,Rangecourtois,
rennepontais,Rennepontais,
reynellois,Reynellois,
riaucourtois,Riaucourtois,
richebourgeois,Richebourgeois,
rimaucourtois,Rimaucourtois,
rivierois,Rivièrois,
rizaucourtois,Rizaucourtois,
rochefortois,Rochefortois,
rochois,Rochois,
rolampontais,Rolampontais,
romaneen,Romanéen,
rouecourtois,Rouécourtois,
rouellois,Rouellois,
rouvrois,Rouvrois,
rupeen,Rupéen,
saint-blinois,Saint-Blinois,,13
bragard,Bragard,
barochais,Barochais,
theobaldien,Théobaldien,
saint-urbinois,Saint-Urbinois,,14
saint-vallierois,Saint-Vallierois,,16
saints-geosmois,Saints-Geosmois,,15
sarceyot,Sarceyot,
sarreyens,Sarreyens,
semoursterien,Semourstérien,
sarcophagien,Sarcophagien,
sexfontainois,Sexfontainois,
signevillois,Signévillois,
sommevigerien,Sommevigérien,
soncourtois,Soncourtois,
soyers,Soyers,
suzannecourtois,Suzannecourtois,
ternassien,Ternassien,
thilleulois,Thilleulois,
thivetain,Thivétain,
thollois,Thollois,
thonnancais,Thonnançais,
treixois,Treixois,
vaillantais,Vaillantais,
montigniers,Montigniers,
valcourtois,Valcourtois,
vaudremontais,Vaudrémontais,
vauxois,Vauxois,
valperien,Valpérien,
vauxois,Vauxois,
vecquevillois,Vecquevillois,
verbieslois,Verbieslois,
vesaignois,Vesaignois,
vesvrois,Vesvrois,
vicquois,Vicquois,
vievillois,Viévillois,
vangionnais,Vangionnais,
villarsois,Villarsois,
blaisois,Blaisois,
villarais,Villarais,
villiers-le-secois,Villiers-le-Secois,,18
villiersois,Villiersois,
vitrimontain,Vitrimontain,
vitryers,Vitryers,
vivien,Vivien,
voillecomtois,Voillecomtois,
voiseyens,Voiseyens,
vesignois,Vesignois,
voncourtois,Voncourtois,
vouecourtois,Vouécourtois,
vraincourtois,Vraincourtois,
vroncourtois,Vroncourtois,
wasseyens,Wasséyens,
ahuilleen,Ahuilléen,
alexinois,Alexinois,
amboriverain,Amboriverain,
ampoigneen,Ampoignéen,
andolleen,Andolléen,
argentonais,Argentonais,
argentreen,Argentréen,
aronnais,Aronnais,
arquenaysien,Arquenaysien,
asseen,Asséen,
astilleen,Astilléen,
atheen,Athéen,
avertonnais,Avertonnais,
azeen,Azéen,
baidiceen,Baidicéen,
balleen,Balléen,
ballocais,Balloçais,
banneen,Bannéen,
bazougerois,Bazougerois,
belloudonnien,Belloudonnien,
belmontois,Belmontois,
belgeardais,Belgeardais,
bierneen,Biernéen,
blandouetain,Blandouetain,
bonchampois,Bonchampois,
boucannais,Boucannais,
bouerillon,Bouerillon,
bouesseen,Bouesséen,
boulaysien,Boulaysien,
bourgonnais,Bourgonnais,
brennois,Brennois,
breceen,Brecéen,
breen,Bréen,
carellais,Carellais,
chaillandais,Chaillandais,
chalonnais,Châlonnais,
camelesien,Camélésien,
champeonnais,Champéonnais,
campoformenien,Campoforménien,
campogeneteusien,Campogenéteusien,
changeen,Changéen,
chantrigneen,Chantrignéen,
charchigneen,Charchignéen,
castrogonterien,Castrogontérien,
castelinois,Castelinois,
chatillonnais,Chatillonnais,
casterien,Castérien,
camazeen,Camazéen,
chemereen,Chémeréen,
cheranceen,Chérancéen,
chevaigneen,Chevaignéen,
colombierais,Colombiérais,
commerois,Commerois,
congrieen,Congriéen,
contestois,Contestois,
cosmeen,Cosméen,
cosseen,Cosséen,
cosseen,Cosséen,
coudreen,Coudréen,
couesmien,Couesmien,
couptrainais,Couptrainais,
courbeveillais,Courbeveillais,
courciteen,Courcitéen,
craonnais,Craonnais,
crennois,Crennois,
cuilleen,Cuilléen,
daonnais,Daonnais,
denazeen,Denazéen,
desertinais,Désertinais,
ambivallois,Ambivallois,
entrammais,Entrammais,
epineuxien,Epineuxien,
erneen,Ernéen,
evronnais,Evronnais,
fontainois,Fontainois,
forceen,Forcéen,
fougerollais,Fougerollais,
fromentinais,Fromentinais,
gastinais,Gastinais,
gennois,Gennois,
genois,Gênois,
gesvrois,Gesvrois,
gorronnais,Gorronnais,
grezeen,Grézéen,
grezillon,Grézillon,
hambersois,Hambersois,
hardangeois,Hardangeois,
hercendais,Hercendais,
houssayens,Houssayens,
izeen,Izéen,
javronnais,Javronnais,
diablinthes,Diablinthes,
juvigneen,Juvignéen,
huisserien,Huisserien,
baconnerien,Baconnérien,
bazogeen,Bazogéen,
bazougeen,Bazougéen,
alleusien,Alleusien,
bigottin,Bigottin,
buxerien,Buxérien,
brulattais,Brûlattais,
anthenais,Anthenais,
chapellois,Chapellois,
capello-craonnais,Capello-Craonnais,,17
capellorainsouinais,Capellorainsouinais,
croixillon,Croixillon,
croptois,Croptois,
doreen,Doréen,
gravelais,Gravelais,
traversainois,Traversainois,
palludeen,Palludéen,
roerien,Roérien,
roalderien,Roaldérien,
sellois,Sellois,
laigneen,Laignéen,
landivysien,Landivysien,
larchampois,Larchampois,
lasseen,Lasséen,
laubertin,Laubertin,
launay-villersois,Launay-Villersois,,17
lavallois,Lavallois,
bignonnais,Bignonnais,
bourgneuvien,Bourgneuvien,
buretin,Buretin,
genestois,Genestois,
hamois,Hamois,
horpeen,Horpéen,
passereau,Passereau,
ribayeen,Ribayéen,
lesboisien,Lesboisien,
levarien,Lévarien,
lignierois,Lignièrois,
livetain,Livétain,
livreen,Livréen,
loigneen,Loignéen,
loironnais,Loironnais,
longuefuyens,Longuefuyens,
loupfougerais,Loupfougerais,
louvernens,Louvernéns,
louvigneen,Louvignéen,
madreen,Madréen,
maisoncellois,Maisoncellois,
marcilleen,Marcilléen,
marigneen,Marignéen,
martigneen,Martignéen,
mayennais,Mayennais,
meen,Méen,
menilois,Ménilois,
meralais,Méralais,
meslinois,Meslinois,
mezangeen,Mézangéen,
montaudinois,Montaudinois,
montenaysien,Montenaysien,
montflourais,Montflourais,
montigneen,Montignéen,
montjeannais,Montjeannais,
montourtereau,Montourtereau,
montreuillois,Montreuillois,
montsurais,Montsurais,
moulaisien,Moulaisien,
nogilois,Nogilois,
noculeen,Noculéen,
niaflais,Niaflais,
nuilleen,Nuilléen,
oisselien,Oisselien,
olivetain,Olivétain,
origneen,Orignéen,
parigneen,Parignéen,
parneen,Parnéen,
peutonnais,Peutonnais,
placeen,Placéen,
pommerolien,Pommérolien,
pontaminois,Pontaminois,
brillet-pontin,Brillet-Pontin,,14
prezien,Prézien,
preauxois,Préauxois,
quelainais,Quelainais,
ravignois,Ravignois,
renazeen,Renazéen,
rennais,Rennais,
ruilleen,Ruilléen,
ruilleen,Ruilléen,
saceen,Sacéen,
saint-aignanais,Saint-Aignanais,,15
saint-aignannais,Saint-Aignannais,,16
saint-aubinois,Saint-Aubinois,,14
aubinais,Aubinais,
baudellois,Baudellois,
berthevinois,Berthevinois,
saint-berthevinois,Saint-Berthevinois,,18
briceen,Bricéen,
calaisien,Calaisien,
saint-cenereen,Saint-Cénéréen,,14
carloforestin,Carloforestin,
luatais,Luatais,
saint-cyrien,Saint-Cyrien,,12
saint-cyrien,Saint-Cyrien,,12
dionysien,Dionysien,
dionysien,Dionysien,
dionysien,Dionysien,
saint-ellienois,Saint-Elliénois,,15
saint-erblonnais,Saint-Erblonnais,,16
saint-fortais,Saint-Fortais,,13
frambaldeen,Frambaldéen,
flechardais,Fléchardais,
ervigeorgeais,Ervigeorgeais,
anxurois,Anxurois,
saint-germinois,Saint-Germinois,,15
germinois,Germinois,
germanais,Germanais,
saint-hilairien,Saint-Hilairien,,15
jeannervien,Jeannervien,
saint-jeannais,Saint-Jeannais,,14
saint-juliennois,Saint-Juliennois,,16
laurentais,Laurentais,
legereen,Légéréen,
lupidoratois,Lupidoratois,
lupigastois,Lupigastois,
marsicolmontois,Marsicolmontois,
saint-medamien,Saint-Médamien,,14
martinais,Martinais,
mickaelien,Mickaëlien,
michelois,Michelois,
saint-ouennais,Saint-Ouennais,,14
pierrots-landais,"Pierrots Landais",,16
pooteen,Poôtéen,
pierrot-courtois,"Pierrot Courtois",,16
petrucien,Pétrucien,
paternais,Paternais,
saint-quentinois,Saint-Quentinois,,16
saint-samsonnais,Saint-Samsonnais,,16
saturnois,Saturnois,
saint-sulpicien,Saint-Sulpicien,,15
sainte-gemmois,Sainte-Gemmois,,14
suzannais,Suzannais,
salvien,Salvien,
senonnais,Senonnais,
simpleen,Simpléen,
souceen,Soucéen,
soulgeen,Soulgéen,
thorigneen,Thorignéen,
thubovien,Thubovien,
vaigeois,Vaigeois,
valtortais,Valtortais,
vieuvoyais,Vieuvoyais,
villainais,Villainais,
villepaillais,Villepaillais,
caropolitain,Caropolitain,
vimarceen,Vimarcéen,
voutreen,Voutréen,
abaucourtois,Abaucourtois,
abbevillois,Abbévillois,
aboncourtois,Aboncourtois,
afflevillois,Afflévillois,
affracurtien,Affracurtien,
agincourtois,Agincourtois,
aingerois,Aingerois,
allampois,Allampois,
amancois,Amançois,
andernois,Andernois,
andillois,Andillois,
angomontois,Angomontois,
aulnois,Aulnois,
antheluptois,Antheluptois,
armaucourtois,Armaucourtois,
arnavillois,Arnavillois,
arracourtois,Arracourtois,
arcquois,Arcquois,
athienvillais,Athienvillais,
attonais,Attonais,
aubouesien,Aubouésien,
audunois,Audunois,
autrevillois,Autrevillois,
avillersois,Avillersois,
avrainvillois,Avrainvillois,
avricourtois,Avricourtois,
avrilois,Avrilois,
acervallien,Acervallien,
bachamois,Bachâmois,
badonvillois,Badonvillois,
balneolais,Balnéolais,
bainvillois,Bainvillois,
bainvillois,Bainvillois,
barbonvillois,Barbonvillois,
barisien,Barisien,
batillois,Batillois,
battignien,Battignien,
bayonnais,Bayonnais,
sambumontais,Sambumontais,
bellevillois,Bellevillois,
benamenilois,Bénaménilois,
bernecourtois,Bernécourtois,
bertrichampois,Bertrichampois,
bettainvillois,Bettainvillois,
chabas,Chabas,
beuvillois,Beuvillois,
bicquicantois,Bicquicantois,
bionvillois,Bionvillois,
blainvillois,Blainvillois,
blamontais,Blâmontais,
blumeres,Blumères,
belledonien,Bellédonien,
belenien,Bélénien,
boncourtois,Boncourtois,
boucquin,Boucquin,
bouillonvillois,Bouillonvillois,
bouvronnais,Bouvronnais,
bouxierois,Bouxiérois,
bouxierois,Bouxièrois,
bouzanvillois,Bouzanvillois,
brallevillois,Brallevillois,
