rewrite,nom_ville_impr1,nom_ville_impr2,nomcaractère
montbrayon,Montbray,
montchatonnais,Montchaton,
montcuitais,Montcuit,
montebourgeois,Montebourg,
monfarvillais,Montfarville,
montgardonais,Montgardon,
monthuchonnais,Monthuchon,
montjoyeux,Montjoie-Saint-Martin,
montmartinais,Montmartin-en-Graignes,
montmartinais,Montmartin-sur-Mer,
montpinchonnais,Montpinchon,
montrabotain,Montrabot,
montreuillais,Montreuil-sur-Lozon,
montsurventais,Montsurvent,
montvironnais,Montviron,
moonais,Moon-sur-Elle,
morignais,Morigny,
morsalinais,Morsalines,
mortainais,Mortain,
morvillais,Morville,
moulinois,Moulines,
moyonnais,Moyon,
munevillais,Muneville-le-Bingard,
munevillais,Muneville-sur-Mer,
nayon,Nay,
negrevillais,Négreville,
nehouais,Néhou,
neufmesnilois,Neufmesnil,
neuvillais,Neuville-au-Plain,
neuvillais,Neuville-en-Beaumont,
nevillais,Néville-sur-Mer,
nicorpais,Nicorps,
cenillais,Notre-Dame-de-Cenilly,
touchetais,Notre-Dame-du-Touchet,
nouainvillais,Nouainville,
octevillais,Octeville-l'Avenel,
omonvillais,Omonville-la-Petite,
omonvillais,Omonville-la-Rogue,
orglandais,Orglandes,
orvalais,Orval,
ouvillais,Ouville,
ozevillais,Ozeville,
parignais,Parigny,
percyais,Percy,
prisiais,Périers,
perrotien,Perriers-en-Beauficel,
picauvillais,Picauville,
pierrevillais,Pierreville,
pirouais,Pirou,
poluceen,Poilley,
pontois,Pont-Hébert,
pontaubaltais,Pontaubault,
pontorsonnais,Pontorson,
pontois,Ponts,
port-baillais,Portbail,,13
preceen,Précey,
praticorbinien,Précorbin,
pretotais,Prétot-Sainte-Suzanne,
querquevillais,Querqueville,
quettejouais,Quettehou,
quettetotais,Quettetot,
quettrevillais,Quettreville-sur-Sienne,
quibois,Quibou,
quinevillais,Quinéville,
rampanais,Rampan,
rauvillais,Rauville-la-Bigot,
rauvillais,Rauville-la-Place,
ravenovillais,Ravenoville,
reffuveillais,Reffuveille,
regnevillais,Regnéville-sur-Mer,
remillais,Remilly-sur-Lozon,
rethovillais,Réthoville,
revillais,Réville,
rochevillais,Rocheville,
romagnais,Romagny,
roncyais,Roncey,
rouxevillais,Rouxeville,
saceen,Sacey,
saint-amandais,Saint-Amand,,14
saint-aubinais,"Sᵗ Aubin-de-Terregatte",,14
saint-aubinais,"Sᵗ Aubin-des-Préaux",,14
saint-aubinais,"Sᵗ Aubin-du-Perron",,14
saint-bricois,Saint-Brice,,13
bricois,"Sᵗ Brice-de-Landelles",
saint-christophais,"Sᵗ Christophe-du-Foc",,18
saint-clairais,"Sᵗ Clair-sur-l'Elle",,14
saint-cyrien,Saint-Cyr,,12
saint-cyrien,"Sᵗ Cyr-du-Bailleul",,12
saint-denisais,"Sᵗ Denis-le-Gast",,14
saint-denisais,"Sᵗ Denis-le-Vêtu",,14
saint-ebremondais,"Sᵗ Ebremond-de-Bonfossé",,17
saint-floxelais,Saint-Floxel,,15
fromondais,Saint-Fromond,
saint-georgeois,"Sᵗ Georges-d'Elle",,15
bohonnais,"Sᵗ Georges-de-Bohon",
saint-georgeais,"Sᵗ Georges-de-la-Rivière",,15
georgien,"Sᵗ Georges-de-Livoye",
saint-georgeois,"Sᵗ Georges-de-Rouelley",,15
montcocquois,"Sᵗ Georges-Montcocq",
saint-germagnais,"Sᵗ Germain-des-Vaux",,16
saint-germinais,"Sᵗ Germain-le-Gaillard",,15
saint-germinais,"Sᵗ Germain-sur-Ay",,15
saint-germinot,"Sᵗ Germain-sur-Sèves",,14
saint-hilairien,"Sᵗ Hilaire-du-Harcouët",,15
mourotais,"Sᵗ Jacques-de-Néhou",
saint-jamais,Saint-James,,12
dayot,"Sᵗ Jean-de-Daye",
saint-jeannais,"Sᵗ Jean-de-la-Haize",,14
saint-jeannais,"Sᵗ Jean-de-la-Rivière",,14
savignais,"Sᵗ Jean-de-Savigny",
saint-jeannais,"Sᵗ Jean-des-Baisants",,14
saint-jeannais,"Sᵗ Jean-du-Corail",,14
saint-jeannais,"Sᵗ Jean-du-Corail-des-Bois",,14
saint-jeannais,"Sᵗ Jean-le-Thomas",,14
saint-jorais,Saint-Jores,,12
saint-josephais,Saint-Joseph,,15
saint-laurentais,"Sᵗ Laurent-de-Cuves",,16
saint-lois,Saint-Lô,,10
ourvillais,"Sᵗ Lô-d'Ourville",
lupeen,Saint-Loup,
malouin,"Sᵗ Malo-de-la-Lande",
marculfien,Saint-Marcouf,
aubignais,"Sᵗ Martin-d'Aubigny",
saint-martinais,"Sᵗ Martin-d'Audouville",,15
saint-martinais,"Sᵗ Martin-de-Bonfossé",,15
saint-martinais,"Sᵗ Martin-de-Cenilly",,15
landelais,"Sᵗ Martin-de-Landelles",
varrevillais,"Sᵗ Martin-de-Varreville",
saint-martinais,"Sᵗ Martin-des-Champs",,15
saint-martinais,"Sᵗ Martin-le-Bouillant",,15
saint-martinais,"Sᵗ Martin-le-Gréard",,15
saint-mauricais,"Sᵗ Maurice-en-Cotentin",,15
montois,"Sᵗ Michel-de-Montjoie",
saint-nicolasais,"Sᵗ Nicolas-de-Pierrepont",,16
ovinois,Saint-Ovin,
saint-pairais,"Sᵗ Pair-sur-Mer",,13
saint-pellerinais,Saint-Pellerin,,17
saint-pierrais,"Sᵗ Pierre-d'Arthéglise",,14
saint-pierrais,"Sᵗ Pierre-de-Coutances",,14
semillais,"Sᵗ Pierre-de-Semilly",
saint-pierrais,"Sᵗ Pierre-Eglise",,14
saint-pierrais,"Sᵗ Pierre-Langers",,14
pancratien,Saint-Planchers,
saint-poisien,Saint-Pois,,13
saint-quentinais,"Sᵗ Quentin-sur-le-Homme",,16
saint-remiais,"Sᵗ Rémy-des-Landes",,13
samsonnais,"Sᵗ Samson-de-Bonfossé",
pierrepontais,"Sᵗ Sauveur-de-Pierrepont",
pommerien,"Sᵗ Sauveur-la-Pommeraye",
saint-sauveurais,"Sᵗ Sauveur-le-Vicomte",,16
saint-sauveurais,"Sᵗ Sauveur-Lendelin",,16
sebastienot,"Sᵗ Sébastien-de-Raids",
saint-segnerais,"Sᵗ Senier-de-Beuvron",,15
avranchinais,"Sᵗ Senier-sous-Avranches",
valoisien,"Sᵗ Symphorien-le-Valois",
vaastais,"Sᵗ Vaast-la-Hougue",
saint-vigorais,"Sᵗ Vigor-des-Monts",,14
cecilien,Sainte-Cécile,
genovefain,Sainte-Geneviève,
montois,"Sᵗᵉ Marie-du-Mont",
sainte-mere-eglisais,"Sᵗᵉ Mère-Eglise",,20
sainte-suzannais,"Sᵗᵉ Suzanne-sur-Vire",,16
saintignais,Sainteny,
sartillais,Sartilly,
sausserais,Saussey,
sauxemesnillais,Saussemesnil,
savignien,Savigny-le-Vieux,
sebevillais,Sébeville,
senovillais,Sénoville,
servignais,Servigny,
servonnais,Servon,
sidevillais,Sideville,
siouvillais,Siouville-Hague,
sortosvillais,Sortosville,
sortosvillais,Sortosville-en-Beaumont,
sottevastais,Sottevast,
sottevillais,Sotteville,
soullais,Soulles,
sourdevalais,Sourdeval,
sourdevalais,Sourdeval-les-Bois,
sublignais,Subligny,
surtainvillais,Surtainville,
survillais,Surville,
taillepietais,Taillepied,
tamervillais,Tamerville,
tanisien,Tanis,
tessyais,Tessy-sur-Vire,
teurthevillais,Teurthéville-Bocage,
teurthevillais,Teurthéville-Hague,
thevillais,Théville,
tocquevillais,Tocqueville,
tollevastais,Tollevast,
tonnevillais,Tonneville,
torignais,Torigni-sur-Vire,
tourlavillais,Tourlaville,
tourvillais,Tourville-sur-Sienne,
treauvillais,Tréauville,
trelliais,Trelly,
triboudais,Tribehou,
tregeois,Troisgots,
urvillais,Urville,
urvillais-nacquevillais,Urville-Nacqueville,,23
vainquais,Vains,
valcanvillais,Valcanville,
valognais,Valognes,
varenguebecquais,Varenguebec,
varouvillais,Varouville,
vastevillais,Vasteville,
vaudrevillais,Vaudreville,
vauvillais,Vauville,
vengeonnais,Vengeons,
verotin,Ver,
vergonceen,Vergoncey,
vernisson,Vernix,
veslissien,Vesly,
vesseen,Vessey,
videcosvillais,Videcosville,
vidouvillais,Vidouville,
viervillais,Vierville,
villebaudonnais,Villebaudon,
toutouvillais,Villechien,
theopolitain,Villedieu-les-Poêles,
villarien,Villiers-Fossard,
vindefontainais,Vindefontaine,
virandevillais,Virandeville,
vireen,Virey,
yquelonnais,Yquelon,
yvetotais,Yvetot-Bocage,
blancourtien,Ablancourt,
aquanidien,Aigny,
allemanchot,Allemanche-Launay-et-Soyer,
allemantiot,Allemant,
argencelliers,Alliancelles,
ambonnageen,Ambonnay,
ambrierois,Ambrières,
angluriot,Anglure,
angluziot,Angluzelles-et-Courcelles,
augustinien,Aougny,
athacanes,Argers,
arrignyens,Arrigny,
arzillierois,Arzillières-Neuville,
auberivois,Aubérive,
albillycien,Aubilly,
aulnaysien,Aulnay-sur-Marne,
avenaysien,Avenay-Val-d'Or,
avizois,Avize,
ageen,Aÿ,
baconnais,Baconnes,
bagnolais,Bagneux,
bannas,Bannes,
barbonnot,Barbonne-Fayel,
baillotin,Baslieux-lès-Fismes,
baslieutain,Baslieux-sous-Châtillon,
bassutiers,Bassu,
bachotain,Bassuet,
baudementois,Baudement,
bazancourtois,Bazancourt,
belmontois,Beaumont-sur-Vesle,
benais,Beine-Nauroy,
belvalois,Belval-en-Argonne,
belvatiers,Belval-sous-Châtillon,
bergeronnets,Bergères-lès-Vertus,
bermericourtois,Berméricourt,
berruyat,Berru,
bethenivillois,Bétheniville,
betheniat,Bétheny,
bethoniers,Bethon,
bettancourtois,Bettancourt-la-Longue,
bezannais,Bezannes,
bignicourtois,Bignicourt-sur-Marne,
bignicourien,Bignicourt-sur-Saulx,
billotin,Billy-le-Grand,
binarvillois,Binarville,
orquignat,Binson-et-Orquigny,
bissottiers,Bisseuil,
blaciat,Blacy,
blaisois,Blaise-sous-Arzillières,
blesmois,Blesme,
boissyfontain,Boissy-le-Repos,
bouchyssois,Bouchy-Saint-Genest,
beullisien,Bouilly,
bouleusien,Bouleuse,
bouquin,Boult-sur-Suippe,
bourguignon,Bourgogne,
boursaultiers,Boursault,
bouvancourtois,Bouvancourt,
buson,Bouy,
bouzillon,Bouzy,
brandonissien,Brandonvillers,
branscourtois,Branscourt,
brauxien,Braux-Saint-Remy,
les-gens-de-braux,Braux-Sainte-Cohière,,17
brebanais,Bréban,
breuillois,Breuil,
breuvetiot,Breuvery-sur-Coole,
brimontois,Brimont,
brouilletois,Brouillet,
broussyat,Broussy-le-Grand,
broussyats-p-tits,Broussy-le-Petit,,17
broyens,Broyes,
brugnitiers-vaudancouriers,Brugny-Vaudancourt,,26
bussinais,Bussy-le-Château,
bussiniers,Bussy-le-Repos,
bussein,Bussy-Lettrée,
caurellois,Caurel,
cernaygot,Cernay-en-Dormois,
sarnacien,Cernay-lès-Reims,
cernonnais,Cernon,
chaintriots-et-biergeois,Chaintrix-Bierges,,24
chalonnais,Châlons-en-Champagne,
chalonnais,Châlons-sur-Vesle,
chamayot,Chamery,
campofleuridien,Champfleury,
champguyonnais,Champguyon,
champinois,Champigneul-Champagne,
campinois,Champigny,
champillonnais,Champillon,
champvoisien,Champvoisy,
camicien,Changy,
chantemerliers,Chantemerle,
chaplaignat,Chapelaine,
carolopolitain,Charleville,
charmontiers,Charmont,
chatillonnais,Châtillon-sur-Broué,
chatillonnais,Châtillon-sur-Marne,
chatillonnais,Châtillon-sur-Morin,
chatricien,Châtrices,
chaumuzien,Chaumuzy,
cheminoniers,Cheminon,
chenois,Chenay,
cheppiat,Cheppes-la-Prairie,
chepiot,Chepy,
chervillois,Cherville,
chicheton,Chichey,
chignotin,Chigny-les-Roses,
chouillat,Chouilly,
clamangeot,Clamanges,
clellion,Clesles,
cloyens,Cloyes-sur-Marne,
coizardin,Coizard-Joches,
compertriat,Compertrix,
condeen,Condé-sur-Marne,
conflantois,Conflans-sur-Seine,
conginois,Congy,
connantrayot,Connantray-Vaurefroy,
connantrat,Connantre,
contois,Contault,
cooluat,Coolus,
corbeillat,Corbeil,
cormicien,Cormicy,
cormontreuillois,Cormontreuil,
corroitat,Corroy,
coulommois,Coulommes-la-Montagne,
coupevillot,Coupéville,
courcelloises-sapicavi,Courcelles-Sapicourt,,22
courcemiaux,Courcemain,
courceen,Courcy,
courdemangeois,Courdemanges,
courgivalien,Courgivaux,
courlandonnais,Courlandon,
courmassien,Courmas,
courtemontois,Courtémont,
courthiezien,Courthiézy,
courtisien,Courtisols,
courvillois,Courville,
couvrotiers,Couvrot,
cramantais,Cramant,
crugnatien,Crugny,
cucheriat,Cuchery,
cuitas,Cuis,
cumariot,Cumières,
dameziat,Damery,
dampierrois,Dampierre-au-Temple,
dampierrot,Dampierre-sur-Moivre,
dizycien,Dizy,
dommartinois,Dommartin-Lettrée,
dompremyat,Dompremy,
dormaniste,Dormans,
dronayat,Drosnay,
drouillotin,Drouilly,
ecollemontois,Ecollemont,
ecriennois,Ecriennes,
ecuriot,Ecury-le-Repos,
ecuriot,Ecury-sur-Coole,
sparnacien,Epernay,
epoyens,Epoye,
escardien,Escardes,
escavolliers,Esclavolles-Lurey,
starnacien,Esternay,
etogien,Etoges,
stirpien,Etrepy,
euvyot,Euvy,
fagnierot,Fagnières,
faverollais,Faverolles-et-Coëmy,
favressois,Favresse,
fereton,Fère-Champenoise,
prussien,Fèrebrianges,
fismois,Fismes,
fleurysien,Fleury-la-Rivière,
florentin,Florent-en-Argonne,
fontenat,Fontaine-Denis-Nuisy,
fontainois,Fontaine-en-Dormois,
fontenois,Fontaine-sur-Ay,
franchevillot,Francheville,
fresnat,Fresne-lès-Reims,
frignicourtois,Frignicourt,
fromentin,Fromentières,
gayon,Gaye,
germinois,Germaine,
germinonais,Germinon,
giffaumontais,Giffaumont-Champaubert,
gignyat,Gigny-Bussy,
giongeois,Gionges,
givryens,Givry-en-Argonne,
givryat,Givry-lès-Loisy,
glanniat,Glannes,
gourganconnais,Gourgançon,
grangiot,Granges-sur-Aube,
gratrouillat,Gratreuil,
gravriot,Grauves,
gueuxien,Gueux,
hantas,Hans,
haussignemontais,Haussignémont,
haussimoniot,Haussimont,
altavillois,Hautvillers,
heilztvequiers,Heiltz-l'Evêque,,15
heremondois,Hermonville,
hulderiquois,Heutrégiville,
hourgeois,Hourges,
huironnais,Huiron,
humbauvillois,Humbauville,
islois,Isle-sur-Marne,
islois,Isles-sur-Suippe,
issois,Isse,
jalonais,Jâlons,
joisellien,Joiselle,
macriot,Jonchery-sur-Suippe,
joncavidulien,Jonchery-sur-Vesle,
jouissien,Jouy-lès-Reims,
jussecouriers-minecouriers,Jussecourt-Minecourt,,26
juvignot,Juvigny,
epinot,L'Epine,
celliers,"La Celle-sous-Chantemerle",
chapellois,"La Chapelle-sous-Orbais",
chausseen,"La Chaussée-sur-Marne",
chepillon,"La Cheppe",
cracheton,"La Croix-en-Champagne",
forestierat,"La Forestière",
neuvillois,"La Neuville-au-Pont",
neuvillat,"La Neuville-aux-Larris",
viduens,"La Veuve",
lacheen,Lachy,
lagerois,Lagery,
larzicourtois,Larzicourt,
lavannois,Lavannes,
breuillois,"Le Breuil",
buissonniers,"Le Buisson",
fresnois,"Le Fresne",
gaultois,"Le Gault-Soigny",
mexipontain,"Le Meix-Saint-Epoing",
mitiercignat,"Le Meix-Tiercelin",
mesnilois,"Le Mesnil-sur-Oger",
thoult-tronaisien,"Le Thoult-Trosnay",,17
vezierois,"Le Vézier",
lenhriot,Lenharrée,
charmontais,"Les Charmontois",
logien,"Les Grandes-Loges",
mesneusien,"Les Mesneux",
logiot,"Les Petites-Loges",
rivenruellie,"Les Rivières-Henruel",
lignonnais,Lignon,
linthellois,Linthelles,
linthas,Linthes,
lilouvercien,Livry-Louvercy,
mamain,Loisy-en-Brie,
loisyat,Loisy-sur-Marne,
louveteau,Louvois,
ludeen,Ludes,
luxemontais-et-villottiers,Luxémont-et-Villotte,,26
cressonniers,Maffrécourt,
magentais,Magenta,
magneux,Magneux,
maillotin,Mailly-Champagne,
mairyon,Mairy-sur-Marne,
maisognat,Maisons-en-Champagne,
manceen,Mancy,
marcillon,Marcilly-sur-Seine,
mardouillat,Mardeuil,
mareuillat,Mareuil-en-Brie,
mareuillat,Mareuil-le-Port,
marotiers,Mareuil-sur-Ay,
marfautiot,Marfaux,
marigniot,Marigny,
marollais,Marolles,
marsonniers,Marson,
massigien,Massiges,
matignicourtois,Matignicourt-Goncourt,
matouguais,Matougues,
mauruptois,Maurupt-le-Montois,
merfien,Merfy,
merlaudiers,Merlaut,
cahourds,Minaucourt-le-Mesnil-lès-Hurlus,
moeursien,Moeurs-Verdey,
gaillot,Moiremont,
moivriot,Moivre,
monceen,Moncetz-l'Abbaye,
moncelot,Moncetz-Longevas,
mondementais,Mondement-Montgivroux,
montois,Mont-sur-Courville,
montbresien,Montbré,
monteprellot,Montépreux,
montgenostiers,Montgenost,
montheloniers,Monthelon,
ignymontois,Montigny-sur-Vesle,
montmiraillais,Montmirail,
montmortais,Montmort-Lucy,
morangissois,Morangis,
morsinois,Morsains,
moslinois,Moslins,
mourmelonnais,Mourmelon-le-Grand,
mourmelonnais,Mourmelon-le-Petit,
moussytiers,Moussy,
muizonnais,Muizon,
mutignyat,Mutigny,
nanteuillat,Nanteuil-la-Forêt,
nigellois,Nesle-la-Reposte,
houlot,Nesle-le-Repons,
nogentais,Nogent-l'Abbesse,
norroissien,Norrois,
nuisementais,Nuisement-sur-Coole,
houlot,Oeuilly,
ogiat,Oger,
ognat,Ognes,
oiryat,Oiry,
olizien,Olizy,
omyat,Omey,
orbacien,Orbais-l'Abbaye,
orconiat,Orconte,
ormois,Ormes,
outinois,Outines,
outrepontois,Outrepont,
oyat,Oyes,
pargnysien,Pargny-sur-Saulx,
passavantin,Passavant-en-Argonne,
passiats-grigniat,Passy-Grigny,,17
pierritiers,Pierry,
pleuriot,Pleurs,
plichancurtien,Plichancourt,
plivotiers,Plivot,
pontcancien,Pocancy,
pognat,Pogny,
poillotin,Poilly,
poitain,Poix,
pomacain,Pomacle,
pontfabricien,Pontfaverger-Moronvilliers,
possessien,Possesse,
potangien,Potangis,
pouillonais,Pouillon,
pourcien,Pourcy,
pringyat,Pringy,
prosnois,Prosnes,
prouillousien,Prouilly,
prunaysien,Prunay,
puisieutin,Puisieulx,
queudois,Queudes,
recyot,Recy,
remois,Reims,
reuillat,Reuil,
reuvat,Reuves,
reveillonnais,Réveillon,
rillois,Rilly-la-Montagne,
romanion,Romery,
rominacien,Romigny,
rosnaysien,Rosnay,
rouffiot,Rouffy,
capouillat,Rouvroy-Ripont,
saceen,Sacy,
godin,"Sᵗ Amand-sur-Fion",
bricocorcellien,"Sᵗ Brice-Courcelles",
stephanois,"Sᵗ Etienne-au-Temple",
stephanois,"Sᵗ Etienne-sur-Suippe",
germaniot,"Sᵗ Germain-la-Ville",
saint-gibriennot,Saint-Gibrien,,16
saint-gillois,Saint-Gilles,,13
charbodiers,"Sᵗ Hilaire-le-Grand",
saint-imogien,Saint-Imoges,,13
saint-justois-et-sauvageon,"Sᵗ Just-Sauvage",,26
escarnot,"Sᵗ Lumier-en-Champagne",
saint-mariot,"Sᵗ Mard-lès-Rouffy",,12
saint-martinot,"Sᵗ Martin-aux-Champs",,14
ablutien,"Sᵗ Martin-d'Ablois",
saint-martinot,"Sᵗ Martin-l'Heureux",,14
saint-martinais,"Sᵗ Martin-sur-le-Pré",,15
saint-masmais,Saint-Masmes,,13
mengeot,Saint-Memmie,
saint-oueniat,"Sᵗ Ouen-Domprot",,13
saint-pierrot,Saint-Pierre,,13
saint-quentinois,"Sᵗ Quentin-le-Verger",,16
saint-quentinois,"Sᵗ Quentin-les-Marais",,16
saint-quentinois,"Sᵗ Quentin-sur-Coole",,16
bouzemontois,"Sᵗ Remy-en-Bouzemont-Sᵗ Genest-et-Isson",
saint-remyat,"Sᵗ Remy-sous-Broyes",,12
saint-remillon,"Sᵗ Remy-sur-Bussy",,14
saturninien,Saint-Saturnin,
theodoricien,Saint-Thierry,
utinois,Saint-Utin,
saint-gemmois,Sainte-Gemme,,13
copiot,"Sᵗᵉ Marie-à-Py",
menehildien,Sainte-Menehould,
sapignicourtois,Sapignicourt,
sarceen,Sarcy,
saronois,Saron-sur-Aube,
sarrysien,Sarry,
savinien,Savigny-sur-Ardres,
sellois,Selles,
septemsalicien,Sept-Saulx,
sermaizien,Sermaize-les-Bains,
sermate,Sermiers,
servonis,Servon-Melzicourt,
sezannais,Sézanne,
sillerotin,Sillery,
sogniat,Sogny-aux-Moulins,
sognoliot,Sogny-en-l'Angle,
somme-suippas,Somme-Suippe,,13
astuciers,Somme-Tourbe,
segalais,Somme-Yèvre,
sompinard,Sommepy-Tahure,
sommesouyat,Sommesous,
sompuyot,Sompuis,
somsoyat,Somsois,
songenat,Songy,
goyat,Souain-Perthes-lès-Hurlus,
soudeyot,Soudé,
soudroniers,Soudron,
soulangeois,Soulanges,
soulierat,Soulières,
suippas,Suippes,
suizyens,Suizy-le-Franc,
taissotin,Taissy,
talusien,Talus-Saint-Prix,
tauxierois,Tauxières-Mutry,
tayon,Thaas,
thiblot,Thibie,
thieblemontois,Thiéblemont-Farémont,
thilois-thiloises,Thil,,17
thilloisien,Thillois,
tillotin,Tilloy-et-Bellay,
aquatintien,Tinqueux,
tognat,Togny-aux-Boeufs,
tours-sur-marnais,Tours-sur-Marne,,17
treconniers,Trécon,
trefolais,Tréfols,
trepaillot,Trépail,
treslonnais,Treslon,
trignassien,Trigny,
troissyat,Troissy,
unchairois,Unchair,
vadenot,Vadenay,
vierois,Val-de-Vière,
valmeysien,Valmy,
vanautiers,Vanault-le-Châtel,
vanaultiers,Vanault-les-Dames,
vandolien,Vandeuil,
verdrat,Vandières,
vassimoniot,Vassimont-et-Chapelaine,
vatriot,Vatry,
valcampien,Vauchamps,
vauciennat,Vauciennes,
vauclerien,Vauclerc,
vaudemangeois,Vaudemange,
vavryon,Vavray-le-Grand,
vavryon,Vavray-le-Petit,
velytiot,Vélye,
venteuillat,Venteuil,
verdonais,Verdon,
vernancouriers,Vernancourt,
verneuillat,Verneuil,
padadas,Verrières,
verat,Vert-Toulon,
vertusien,Vertus,
bouquin,Verzenay,
verzyat,Verzy,
viennois,Vienne-le-Château,
villedommangeois,Ville-Dommange,
gimbres,Ville-en-Selve,
tardenevillien,Ville-en-Tardenois,
villeneuvois,Villeneuve-la-Lionne,
villeneuviot,Villeneuve-Renneville-Chevigny,
allerandais,Villers-Allerand,
villerois,Villers-aux-Bois,
babeurriers,Villers-en-Argonne,
villerot,Villers-le-Château,
villerien,Villers-le-Sec,
villeriot,Villers-Marmery,
villeriat,Villers-sous-Châtillon,
villesenentais,Villeseneux,
villeran,Villiers-aux-Corneilles,
vinaitiers,Vinay,
vincellois,Vincelles,
vindotiers,Vindey,
virginien,Virginy,
pavois,Vitry-en-Perthois,
vitryat,Vitry-le-François,
voipreutiot,Voipreux,
vouarciot,Vouarces,
vouziot,Vouzy,
vrautiers,Vraux,
vrignolais,Vrigny,
vrotiers,Vroil,
warmerivillois,Warmeriville,
witryat,Witry-lès-Reims,
agevillois,Ageville,
aigremontois,Aigremont,
aillianvillois,Aillianville,
aingoulaincourtois,Aingoulaincourt,
aizanvillois,Aizanville,
allichampenois,Allichamps,
ambonvillois,Ambonville,
andelotien,Andelot-Blancheville,
andillois,Andilly-en-Bassigny,
annonvillois,Annonville,
anroseyens,Anrosey,
apreyens,Aprey,
arbeisien,Arbot,
arcquois,Arc-en-Barrois,
arnancourtois,Arnancourt,
attancourtois,Attancourt,
aubepierrois,Aubepierre-sur-Aube,
audeloncourtois,Audeloncourt,
aujeurrois,Aujeurres,
aulnoyens,Aulnoy-sur-Aube,
autignois,Autigny-le-Grand,
autignyens,Autigny-le-Petit,
autrevillois,Autreville-sur-la-Renne,
avrecourtois,Avrecourt,
baisseyens,Baissey,
balesmois,Balesmes-sur-Marne,
bannois,Bannes,
bassonicurticien,Bassoncourt,
baudrecourtois,Baudrecourt,
bayalbin,Bay-sur-Aube,
belmontais,Belmont,
bettancourtois,Bettancourt-la-Ferrée,
beurvillois,Beurville,
bieslois,Biesles,
blaisois,Blaisy,
blechicourtois,Blécourt,
blessonvillois,Blessonville,
blumereen,Blumeray,
bolognais,Bologne,
bonnecourtois,Bonnecourt,
bourbonnais,Bourbonne-les-Bains,
bourdonnais,Bourdons-sur-Rognon,
bourgeois,Bourg,
bourmontais,Bourmont,
bouzancourtois,Bouzancourt,
brachayens,Brachay,
brainvillois,Brainville-sur-Meuse,
brozeen,Braux-le-Châtel,
brennois,Brennes,
brethenaisien,Brethenay,
breuvannais,Breuvannes-en-Bassigny,
briaucourtois,Briaucourt,
briconnais,Bricon,
broussevalien,Brousseval,
bugnierois,Bugnières,
bussonais,Busson,
buxierois,Buxières-lès-Villiers,
ceffondais,Ceffonds,
chachot,Celsoy,
cerisierois,Cerisières,
chalanceen,Chalancey,
calindrien,Chalindrey,
chalvrainois,Chalvraines,
chamarandais,Chamarandes-Choignes,
caldenacutien,Chambroncourt,
camoleusien,Chamouilley,
champignollais,Champigneulles-en-Bassigny,
campinois,Champigny-lès-Langres,
changeyein,Changey,
chanoyens,Chanoy,
chantrainois,Chantraines,
charmessan,Charmes-la-Grande,
chassignien,Chassigny,
castelvillanois,Châteauvillain,
caldenacucien,Chaudenay,
chauffourtois,Chauffourt,
chaumontais,Chaumont,
chevillonnais,Chevillon,
causeolien,Choiseul,
cirfontainois,Cirfontaines-en-Azois,
clefmontais,Clefmont,
clinchampessois,Clinchamp,
cohonssois,Cohons,
coiffeen,Coiffy-le-Bas,
coffeen,Coiffy-le-Haut,
colmierois,Colmier-le-Haut,
colombeen,Colombey-les-Deux-Eglises,
condois,Condes,
consigneen,Consigny,
curepiscopien,Cour-l'Evêque,
courcellois,Courcelles-sur-Blaise,
culmontais,Culmont,
curellois,Curel,
curmontais,Curmont,
catotiers,Cusey,
cuvois,Cuves,
daillancourtois,Daillancourt,
daillecourtois,Daillecourt,
dammartinois,Dammartin-sur-Meuse,
dampierrois,Dampierre,
damremontais,Damrémont,
dancevoirien,Dancevoir,
darmannois,Darmannes,
dintevillois,Dinteville,
dommartinois,Dommartin-le-Franc,
dommartinois,Dommartin-le-Saint-Père,
doncourtois,Doncourt-sur-Meuse,
donjeuxois,Donjeux,
doulaincourtois,Doulaincourt-Saucourt,
doulevantais,Doulevant-le-Château,
doulevantais,Doulevant-le-Petit,
droyens,Droyes,
epincellois,Echenay,
eclaronnais,Eclaron-Braucourt-Sainte-Livière,
ecotois,Ecot-la-Combe,
effincourtois,Effincourt,
enfonvellot,Enfonvelle,
epizonais,Epizon,
novalien,Esnouveaux,
euffinois,Euffigneix,
eurvillois-bienvillois,Eurville-Bienville,,22
farincourtois,Farincourt,
faverollais,Faverolles,
fayl-billotin,Fayl-Billot,,13
flammerecourtois,Flammerécourt,
fontenois,Fontaines-sur-Marne,
vairon,Forcey,
foulinois,Foulain,
frampasien,Frampas,
frecourtois,Frécourt,
fresnois,Fresnes-sur-Apance,
fronclois,Froncles,
fronvillois,Fronville,
juniperien,Genevrières,
germain,Germaines,
germainvillageois,Germainvilliers,
gillancourtois,Gillancourt,
gratte-murgers,Gilley,,14
goncourtois,Goncourt,
gouris-taitien,Graffigny-Chemin,,14
grandchinois,Grandchamp,
grenantais,Grenant,
gudmontais,Gudmont-Villiers,
guindrecourtois,Guindrecourt-aux-Ormes,
guindrecourtois,Guindrecourt-sur-Blaise,
guyonvellois,Guyonvelle,
hallignicourtois,Hallignicourt,
harrevillois,Harréville-les-Chanteurs,
hortois,Haute-Amance,
olliusseys,Heuilley-Cotton,
huilliecourtois,Huilliécourt,
humbecourtois,Humbécourt,
humbervillois,Humberville,
